-4.200000000000004619e+00
-5.500000000000000000e+00
-6.299999999999998046e+00
-5.899999999999998579e+00
-4.000000000000005329e+00
-3.000000000000184741e-01
-4.800000000000002487e+00
-4.400000000000003908e+00
-3.700000000000006395e+00
-2.700000000000009948e+00
-4.000000000000005329e+00
-6.299999999999998046e+00
-4.700000000000002842e+00
-5.999999999999998224e+00
-6.499999999999998224e+00
-2.700000000000009948e+00
-6.399999999999998579e+00
-5.300000000000000711e+00
-6.199999999999997513e+00
-3.000000000000008882e+00
-5.599999999999999645e+00
-6.099999999999997868e+00
-5.500000000000000000e+00
-1.800000000000013145e+00
-5.400000000000000355e+00
-1.800000000000013145e+00
-3.600000000000006750e+00
-6.499999999999998224e+00
-5.500000000000000000e+00
-3.300000000000007816e+00
-6.099999999999997868e+00
-3.700000000000006395e+00
-5.300000000000000711e+00
-2.600000000000010303e+00
-3.300000000000007816e+00
-1.800000000000013145e+00
-4.700000000000002842e+00
-5.000000000000001776e+00
-2.600000000000010303e+00
-1.800000000000013145e+00
-5.999999999999998224e+00
-3.600000000000006750e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
-6.499999999999998224e+00
-3.600000000000006750e+00
-6.499999999999998224e+00
-3.800000000000006040e+00
-1.300000000000014921e+00
-1.800000000000013145e+00
-3.900000000000005684e+00
-2.900000000000009237e+00
-6.499999999999998224e+00
-3.700000000000006395e+00
-5.999999999999998224e+00
-4.200000000000004619e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
-1.700000000000013500e+00
-5.200000000000001066e+00
-5.300000000000000711e+00
-4.400000000000003908e+00
-4.400000000000003908e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
6.999999999999779732e-01
-6.599999999999997868e+00
1.060000000000002274e+01
-6.599999999999997868e+00
-5.999999999999998224e+00
-3.800000000000006040e+00
-3.100000000000008527e+00
-6.599999999999997868e+00
4.999999999999786837e-01
-1.800000000000013145e+00
3.999999999999790390e-01
-1.800000000000013145e+00
-3.200000000000008171e+00
-2.000000000000188294e-01
-4.600000000000003197e+00
-5.400000000000000355e+00
-5.799999999999998934e+00
-5.300000000000000711e+00
-1.800000000000013145e+00
-6.099999999999997868e+00
-6.399999999999998579e+00
-3.100000000000008527e+00
-2.600000000000010303e+00
1.999999999999797495e-01
-1.500000000000014211e+00
-1.800000000000013145e+00
-6.299999999999998046e+00
-1.800000000000013145e+00
-2.000000000000188294e-01
-1.800000000000013145e+00
3.999999999999790390e-01
-1.800000000000013145e+00
-3.200000000000008171e+00
-6.000000000000174083e-01
-6.399999999999998579e+00
-3.000000000000008882e+00
-1.800000000000013145e+00
-6.399999999999998579e+00
-4.500000000000003553e+00
-6.499999999999998224e+00
-1.800000000000013145e+00
-5.400000000000000355e+00
-1.800000000000013145e+00
2.799999999999970512e+00
-1.800000000000013145e+00
1.150000000000003553e+01
-1.000000000000191847e-01
-7.000000000000170530e-01
-6.399999999999998579e+00
-2.500000000000010658e+00
-4.800000000000002487e+00
-1.800000000000013145e+00
2.999999999999793943e-01
-5.999999999999998224e+00
-1.000000000000015987e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
-5.599999999999999645e+00
1.999999999999797495e-01
-1.800000000000013145e+00
-1.100000000000015632e+00
-1.800000000000013145e+00
2.000000000000015632e+01
-5.200000000000001066e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
1.370000000000006679e+01
-1.800000000000013145e+00
1.350000000000006395e+01
-6.199999999999997513e+00
-1.400000000000014566e+00
-3.000000000000184741e-01
2.999999999999793943e-01
4.999999999999786837e-01
-1.800000000000013145e+00
-3.900000000000005684e+00
-1.800000000000013145e+00
1.340000000000006253e+01
-1.000000000000191847e-01
-1.800000000000013145e+00
-1.800000000000013145e+00
-2.800000000000009592e+00
-1.800000000000013145e+00
1.150000000000003553e+01
-7.000000000000170530e-01
-6.399999999999998579e+00
1.999999999999797495e-01
1.999999999999797495e-01
-1.200000000000015277e+00
-1.800000000000013145e+00
-5.599999999999999645e+00
4.690000000000053859e+01
-5.599999999999999645e+00
-2.000000000000188294e-01
-6.000000000000174083e-01
-4.000000000000181188e-01
2.730000000000026006e+01
-1.400000000000014566e+00
-1.100000000000015632e+00
-3.000000000000184741e-01
-4.400000000000003908e+00
-4.000000000000181188e-01
3.810000000000041354e+01
1.370000000000006679e+01
-5.999999999999998224e+00
2.480000000000022453e+01
4.999999999999786837e-01
-1.800000000000013145e+00
8.599999999999994316e+00
1.380000000000006821e+01
-1.200000000000015277e+00
4.670000000000053575e+01
7.599999999999980105e+00
-1.800000000000013145e+00
-6.399999999999998579e+00
-1.800000000000013145e+00
2.700000000000025580e+01
1.120000000000003126e+01
1.150000000000003553e+01
7.999999999999776179e-01
-1.800000000000013145e+00
-1.800000000000013145e+00
1.150000000000003553e+01
1.910000000000014353e+01
1.240000000000004832e+01
7.699999999999981526e+00
2.400000000000021316e+01
1.330000000000006111e+01
1.150000000000003553e+01
5.370000000000063523e+01
3.999999999999790390e-01
2.560000000000023590e+01
-6.399999999999998579e+00
-2.800000000000009592e+00
7.499999999999978684e+00
-1.800000000000013145e+00
1.180000000000003979e+01
2.680000000000025295e+01
-1.800000000000013145e+00
-7.000000000000170530e-01
-1.400000000000014566e+00
1.150000000000003553e+01
2.999999999999793943e-01
1.190000000000004121e+01
-6.399999999999998579e+00
-1.000000000000015987e+00
3.810000000000041354e+01
-1.800000000000013145e+00
-6.000000000000174083e-01
-1.800000000000013145e+00
-4.000000000000181188e-01
-1.800000000000013145e+00
-1.000000000000191847e-01
-1.800000000000013145e+00
-5.500000000000000000e+00
-1.100000000000015632e+00
2.480000000000022453e+01
2.999999999999793943e-01
-1.100000000000015632e+00
1.150000000000003553e+01
2.480000000000022453e+01
-1.900000000000012790e+00
-5.500000000000000000e+00
7.899999999999984368e+00
-1.000000000000191847e-01
-1.800000000000013145e+00
5.699999999999960210e+00
2.560000000000023590e+01
2.640000000000024727e+01
1.150000000000003553e+01
-1.800000000000013145e+00
7.299999999999975842e+00
-1.800000000000013145e+00
8.499999999999992895e+00
-4.000000000000181188e-01
-1.800000000000013145e+00
-3.600000000000006750e+00
1.150000000000003553e+01
-1.000000000000191847e-01
-2.000000000000012434e+00
-2.200000000000011724e+00
2.600000000000024158e+01
3.660000000000039222e+01
-3.000000000000184741e-01
1.150000000000003553e+01
3.890000000000042490e+01
-6.000000000000174083e-01
3.930000000000043059e+01
1.890000000000014069e+01
2.670000000000025153e+01
-1.100000000000015632e+00
-6.299999999999998046e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
-1.000000000000015987e+00
-4.000000000000181188e-01
2.300000000000019895e+01
1.950000000000014921e+01
-1.800000000000013145e+00
-2.000000000000188294e-01
9.600000000000008527e+00
2.680000000000025295e+01
2.480000000000022453e+01
-1.800000000000013145e+00
1.150000000000003553e+01
-1.800000000000013145e+00
-5.000000000000001776e+00
-1.800000000000013145e+00
7.699999999999981526e+00
-3.000000000000184741e-01
3.980000000000043769e+01
1.320000000000005969e+01
4.999999999999786837e-01
-1.800000000000013145e+00
-5.400000000000000355e+00
5.140000000000060254e+01
3.810000000000041354e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
5.899999999999959499e+00
-5.999999999999998224e+00
-1.800000000000013145e+00
2.580000000000023874e+01
4.999999999999786837e-01
1.030000000000001847e+01
1.150000000000003553e+01
-5.000000000000177636e-01
-2.900000000000009237e+00
2.510000000000022879e+01
6.399999999999963052e+00
3.320000000000034390e+01
1.040000000000001990e+01
1.240000000000004832e+01
-1.800000000000013145e+00
-6.399999999999998579e+00
-1.800000000000013145e+00
6.999999999999779732e-01
2.030000000000016058e+01
5.060000000000059117e+01
2.010000000000015774e+01
1.150000000000003553e+01
-6.299999999999998046e+00
3.800000000000041211e+01
1.200000000000004263e+01
3.810000000000041354e+01
-7.000000000000170530e-01
-4.000000000000181188e-01
2.660000000000025011e+01
1.520000000000008811e+01
-5.000000000000001776e+00
-6.199999999999997513e+00
1.400000000000007105e+01
-1.100000000000015632e+00
2.480000000000022453e+01
-7.000000000000170530e-01
1.150000000000003553e+01
-2.300000000000011369e+00
3.810000000000041354e+01
-1.800000000000013145e+00
5.580000000000053717e+01
4.999999999999786837e-01
-9.000000000000163425e-01
-1.000000000000191847e-01
-1.800000000000013145e+00
7.599999999999980105e+00
-1.800000000000013145e+00
6.599999999999965894e+00
6.999999999999779732e-01
5.999999999999959144e+00
5.999999999999959144e+00
7.999999999999776179e-01
5.699999999999960210e+00
7.099999999999972999e+00
2.480000000000022453e+01
1.310000000000005826e+01
-1.800000000000013145e+00
7.299999999999975842e+00
-1.800000000000013145e+00
1.150000000000003553e+01
5.699999999999960210e+00
1.400000000000007105e+01
1.290000000000005542e+01
-1.800000000000013145e+00
-2.400000000000011013e+00
-1.800000000000013145e+00
1.150000000000003553e+01
-1.800000000000013145e+00
1.150000000000003553e+01
2.740000000000026148e+01
-1.800000000000013145e+00
1.780000000000012506e+01
2.640000000000024727e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
5.599999999999960565e+00
3.630000000000038796e+01
2.650000000000024869e+01
3.820000000000041496e+01
2.480000000000022453e+01
1.150000000000003553e+01
-3.900000000000005684e+00
5.930000000000033822e+01
2.480000000000022453e+01
1.150000000000003553e+01
2.040000000000016200e+01
5.900000000000035527e+01
6.999999999999971578e+00
-1.800000000000013145e+00
1.150000000000003553e+01
1.910000000000014353e+01
-1.800000000000013145e+00
6.199999999999960210e+00
-1.500000000000014211e+00
1.150000000000003553e+01
2.700000000000025580e+01
1.150000000000003553e+01
-1.800000000000013145e+00
4.799999999999963407e+00
-1.800000000000013145e+00
1.330000000000006111e+01
7.999999999999776179e-01
2.480000000000022453e+01
5.899999999999959499e+00
-1.200000000000015277e+00
5.599999999999960565e+00
3.910000000000042775e+01
-5.200000000000001066e+00
5.699999999999960210e+00
-2.100000000000012079e+00
-9.000000000000163425e-01
-6.299999999999998046e+00
2.500000000000022737e+01
5.140000000000060254e+01
-5.000000000000177636e-01
-8.000000000000166978e-01
1.900000000000014211e+01
-1.800000000000013145e+00
6.999999999999779732e-01
1.920000000000014495e+01
-1.000000000000015987e+00
3.810000000000041354e+01
1.280000000000005400e+01
2.220000000000018758e+01
1.220000000000004547e+01
1.940000000000014779e+01
-3.600000000000006750e+00
1.150000000000003553e+01
5.999999999999959144e+00
-1.800000000000013145e+00
1.300000000000005684e+01
1.270000000000005258e+01
6.899999999999970157e+00
2.040000000000016200e+01
9.700000000000009948e+00
5.199999999999961986e+00
-1.800000000000013145e+00
-5.300000000000000711e+00
1.150000000000003553e+01
4.530000000000051585e+01
-1.800000000000013145e+00
1.320000000000005969e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
-2.900000000000009237e+00
-1.800000000000013145e+00
6.699999999999967315e+00
-1.000000000000191847e-01
9.500000000000007105e+00
-1.700000000000013500e+00
-3.700000000000006395e+00
6.899999999999970157e+00
1.150000000000003553e+01
3.810000000000041354e+01
-1.953992523340275511e-14
2.560000000000023590e+01
5.799999999999959854e+00
-3.300000000000007816e+00
9.869999999999809859e+01
-1.800000000000013145e+00
1.150000000000003553e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
1.260000000000005116e+01
7.979999999999917293e+01
1.999999999999797495e-01
2.670000000000025153e+01
5.300000000000062528e+01
1.010000000000001563e+01
1.150000000000003553e+01
6.470000000000003126e+01
1.150000000000003553e+01
1.310000000000005826e+01
-2.300000000000011369e+00
1.990000000000015490e+01
-1.800000000000013145e+00
6.299999999999961631e+00
2.480000000000022453e+01
4.910000000000056986e+01
1.970000000000015206e+01
9.999999999998010480e-02
-5.200000000000001066e+00
-1.800000000000013145e+00
-1.100000000000015632e+00
-1.800000000000013145e+00
-5.400000000000000355e+00
4.920000000000057128e+01
1.150000000000003553e+01
-1.800000000000013145e+00
2.480000000000022453e+01
-1.800000000000013145e+00
2.480000000000022453e+01
5.499999999999960920e+00
1.330000000000006111e+01
2.480000000000022453e+01
3.970000000000043627e+01
-1.800000000000013145e+00
1.250000000000004974e+01
1.320000000000005969e+01
1.280000000000005400e+01
1.400000000000007105e+01
1.150000000000003553e+01
-5.000000000000001776e+00
-4.600000000000003197e+00
-1.100000000000015632e+00
2.420000000000021600e+01
5.499999999999960920e+00
-1.800000000000013145e+00
-6.299999999999998046e+00
-3.700000000000006395e+00
1.920000000000014495e+01
1.150000000000003553e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
5.699999999999960210e+00
7.499999999999978684e+00
1.999999999999797495e-01
-6.099999999999997868e+00
6.649999999999992895e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
-1.000000000000015987e+00
-1.800000000000013145e+00
-7.000000000000170530e-01
1.150000000000003553e+01
-1.800000000000013145e+00
-3.300000000000007816e+00
1.150000000000003553e+01
5.140000000000060254e+01
5.250000000000061817e+01
-1.100000000000015632e+00
2.480000000000022453e+01
6.799999999999968736e+00
-1.100000000000015632e+00
4.050000000000044764e+01
6.399999999999963052e+00
1.150000000000003553e+01
1.150000000000003553e+01
1.140000000000003411e+01
1.150000000000003553e+01
-1.800000000000013145e+00
2.480000000000022453e+01
-5.999999999999998224e+00
-1.800000000000013145e+00
5.140000000000060254e+01
1.150000000000003553e+01
-1.400000000000014566e+00
-2.800000000000009592e+00
-3.300000000000007816e+00
-1.800000000000013145e+00
-1.000000000000015987e+00
2.480000000000022453e+01
2.480000000000022453e+01
4.590000000000052438e+01
2.320000000000020179e+01
1.940000000000014779e+01
1.150000000000003553e+01
2.690000000000025437e+01
-4.800000000000002487e+00
5.140000000000060254e+01
-6.499999999999998224e+00
-6.399999999999998579e+00
6.199999999999960210e+00
1.254999999999965894e+02
7.999999999999776179e-01
3.780000000000040927e+01
2.960000000000029274e+01
-1.800000000000013145e+00
-3.000000000000008882e+00
-9.000000000000163425e-01
1.150000000000003553e+01
1.140000000000003411e+01
-5.999999999999998224e+00
7.599999999999980105e+00
1.400000000000007105e+01
2.540000000000023306e+01
-1.800000000000013145e+00
1.870000000000013785e+01
9.300000000000004263e+00
-1.800000000000013145e+00
1.150000000000003553e+01
-1.800000000000013145e+00
4.610000000000052722e+01
7.599999999999980105e+00
-3.000000000000184741e-01
1.150000000000003553e+01
5.140000000000060254e+01
8.199999999999988631e+00
-1.800000000000013145e+00
2.580000000000023874e+01
5.399999999999961275e+00
4.999999999999786837e-01
3.650000000000039080e+01
5.999999999999959144e+00
-4.100000000000004974e+00
-1.800000000000013145e+00
9.999999999998010480e-02
-1.800000000000013145e+00
6.999999999999779732e-01
-5.899999999999998579e+00
-1.800000000000013145e+00
-4.000000000000181188e-01
1.150000000000003553e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
1.150000000000003553e+01
1.310000000000005826e+01
-1.800000000000013145e+00
3.280000000000033822e+01
-5.999999999999998224e+00
-5.100000000000001421e+00
-1.800000000000013145e+00
6.399999999999963052e+00
5.999999999999783284e-01
3.810000000000041354e+01
-1.800000000000013145e+00
1.180000000000003979e+01
6.470000000000003126e+01
1.150000000000003553e+01
5.499999999999960920e+00
1.150000000000003553e+01
2.650000000000024869e+01
-1.800000000000013145e+00
1.150000000000003553e+01
-1.800000000000013145e+00
-2.500000000000010658e+00
2.480000000000022453e+01
5.599999999999960565e+00
-1.800000000000013145e+00
6.099999999999958789e+00
1.980000000000015348e+01
-5.799999999999998934e+00
2.000000000000015632e+01
2.040000000000016200e+01
-4.200000000000004619e+00
1.150000000000003553e+01
2.480000000000022453e+01
-1.800000000000013145e+00
8.099999999999987210e+00
-6.499999999999998224e+00
-1.000000000000015987e+00
1.150000000000003553e+01
1.950000000000014921e+01
2.480000000000022453e+01
-1.800000000000013145e+00
2.999999999999793943e-01
-1.800000000000013145e+00
1.150000000000003553e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
-6.299999999999998046e+00
-1.800000000000013145e+00
2.480000000000022453e+01
5.299999999999961631e+00
-1.800000000000013145e+00
1.150000000000003553e+01
5.899999999999959499e+00
5.499999999999960920e+00
6.299999999999961631e+00
-1.800000000000013145e+00
5.699999999999960210e+00
1.150000000000003553e+01
2.430000000000021743e+01
-1.800000000000013145e+00
-6.399999999999998579e+00
-2.000000000000188294e-01
-1.800000000000013145e+00
-1.800000000000013145e+00
2.480000000000022453e+01
-1.500000000000014211e+00
5.999999999999959144e+00
1.150000000000003553e+01
-1.800000000000013145e+00
2.430000000000021743e+01
-1.000000000000191847e-01
-1.800000000000013145e+00
-5.999999999999998224e+00
-6.000000000000174083e-01
1.150000000000003553e+01
2.690000000000025437e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
-5.200000000000001066e+00
2.480000000000022453e+01
6.899999999999970157e+00
1.150000000000003553e+01
-8.000000000000166978e-01
9.999999999998010480e-02
5.399999999999961275e+00
5.899999999999959499e+00
-1.800000000000013145e+00
1.150000000000003553e+01
1.150000000000003553e+01
6.099999999999958789e+00
2.550000000000023448e+01
5.799999999999959854e+00
1.150000000000003553e+01
3.810000000000041354e+01
-1.800000000000013145e+00
2.480000000000022453e+01
-1.800000000000013145e+00
1.150000000000003553e+01
-3.700000000000006395e+00
2.480000000000022453e+01
1.930000000000014637e+01
3.770000000000040785e+01
1.320000000000005969e+01
7.799999999999927525e+01
-2.800000000000009592e+00
-1.800000000000013145e+00
5.399999999999961275e+00
1.380000000000006821e+01
3.360000000000034959e+01
2.480000000000022453e+01
1.900000000000014211e+01
-5.400000000000000355e+00
-1.800000000000013145e+00
1.150000000000003553e+01
5.799999999999959854e+00
2.999999999999793943e-01
1.920000000000014495e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
5.499999999999960920e+00
-1.800000000000013145e+00
5.799999999999959854e+00
-1.800000000000013145e+00
2.480000000000022453e+01
-1.800000000000013145e+00
-5.899999999999998579e+00
-5.899999999999998579e+00
1.150000000000003553e+01
2.480000000000022453e+01
3.220000000000032969e+01
-1.800000000000013145e+00
3.350000000000034817e+01
9.900000000000012790e+00
4.999999999999786837e-01
1.150000000000003553e+01
1.330000000000006111e+01
5.599999999999960565e+00
6.099999999999958789e+00
5.799999999999959854e+00
4.999999999999786837e-01
-3.000000000000184741e-01
-1.800000000000013145e+00
-6.000000000000174083e-01
-5.999999999999998224e+00
-1.800000000000013145e+00
4.299999999999965183e+00
-6.099999999999997868e+00
-3.700000000000006395e+00
4.670000000000053575e+01
-1.800000000000013145e+00
1.940000000000014779e+01
7.799999999999927525e+01
2.670000000000025153e+01
2.500000000000022737e+01
5.999999999999959144e+00
-3.100000000000008527e+00
1.150000000000003553e+01
-1.953992523340275511e-14
-8.000000000000166978e-01
1.350000000000006395e+01
3.450000000000036238e+01
1.150000000000003553e+01
2.899999999999970157e+00
1.150000000000003553e+01
6.599999999999965894e+00
2.140000000000017621e+01
2.020000000000015916e+01
2.999999999999793943e-01
2.130000000000017479e+01
3.810000000000041354e+01
1.110000000000002984e+01
1.310000000000005826e+01
5.999999999999959144e+00
1.900000000000014211e+01
1.150000000000003553e+01
1.053999999999977177e+02
1.330000000000006111e+01
4.730000000000054428e+01
3.999999999999790390e-01
1.290000000000005542e+01
6.199999999999960210e+00
1.920000000000014495e+01
-7.000000000000170530e-01
1.150000000000003553e+01
1.220000000000004547e+01
4.620000000000052864e+01
3.810000000000041354e+01
-1.800000000000013145e+00
6.470000000000003126e+01
-1.500000000000014211e+00
1.970000000000015206e+01
-5.000000000000177636e-01
-1.000000000000015987e+00
4.499999999999964473e+00
5.910000000000034959e+01
2.710000000000025722e+01
-5.500000000000000000e+00
-4.400000000000003908e+00
1.820000000000013074e+01
1.178999999999970072e+02
-1.800000000000013145e+00
-1.800000000000013145e+00
3.740000000000040359e+01
2.140000000000017621e+01
-1.800000000000013145e+00
1.150000000000003553e+01
-6.299999999999998046e+00
-1.000000000000191847e-01
9.959999999999804743e+01
-6.399999999999998579e+00
-5.300000000000000711e+00
2.070000000000016627e+01
1.220000000000004547e+01
4.600000000000052580e+01
2.680000000000025295e+01
1.150000000000003553e+01
2.480000000000022453e+01
6.470000000000003126e+01
4.990000000000058122e+01
1.940000000000014779e+01
2.650000000000024869e+01
-1.800000000000013145e+00
-1.800000000000013145e+00
4.999999999999962697e+00
-1.800000000000013145e+00
1.150000000000003553e+01
4.999999999999786837e-01
2.050000000000016342e+01
6.099999999999958789e+00
-1.800000000000013145e+00
1.279999999999964473e+02
-1.800000000000013145e+00
1.150000000000003553e+01
-5.999999999999998224e+00
2.740000000000026148e+01
-1.000000000000191847e-01
1.900000000000014211e+01
3.810000000000041354e+01
-1.800000000000013145e+00
4.399999999999964828e+00
3.220000000000032969e+01
-6.299999999999998046e+00
8.699999999999995737e+00
-6.399999999999998579e+00
-1.800000000000013145e+00
1.370000000000006679e+01
-6.299999999999998046e+00
1.290000000000005542e+01
1.150000000000003553e+01
-1.800000000000013145e+00
1.330000000000006111e+01
6.210000000000017906e+01
-8.000000000000166978e-01
3.130000000000031690e+01
-1.800000000000013145e+00
3.810000000000041354e+01
4.600000000000052580e+01
-6.000000000000174083e-01
2.480000000000022453e+01
1.360000000000006537e+01
2.999999999999793943e-01
6.199999999999960210e+00
1.066999999999976438e+02
1.030000000000001847e+01
9.129999999999851923e+01
9.179999999999849081e+01
-5.200000000000001066e+00
1.150000000000003553e+01
5.940000000000033253e+01
-2.900000000000009237e+00
3.190000000000032543e+01
4.599999999999964118e+00
1.150000000000003553e+01
5.099999999999962341e+00
-6.199999999999997513e+00
5.899999999999959499e+00
7.499999999999944578e+01
3.270000000000033680e+01
1.150000000000003553e+01
4.420000000000050022e+01
-5.799999999999998934e+00
6.729999999999988347e+01
-1.700000000000013500e+00
2.030000000000016058e+01
2.640000000000024727e+01
6.060000000000026432e+01
3.750000000000040501e+01
1.053999999999977177e+02
3.560000000000037801e+01
4.999999999999786837e-01
4.580000000000052296e+01
2.480000000000022453e+01
4.490000000000051017e+01
1.260000000000005116e+01
2.480000000000022453e+01
-2.000000000000188294e-01
1.330000000000006111e+01
1.900000000000014211e+01
5.900000000000035527e+01
-3.000000000000008882e+00
2.540000000000023306e+01
3.200000000000032685e+01
-1.800000000000013145e+00
1.150000000000003553e+01
6.999999999999971578e+00
1.300000000000005684e+01
4.070000000000045048e+01
1.150000000000003553e+01
3.220000000000032969e+01
1.160000000000003695e+01
-4.600000000000003197e+00
-1.600000000000013856e+00
4.010000000000044196e+01
1.910000000000014353e+01
-1.800000000000013145e+00
-2.000000000000012434e+00
5.799999999999959854e+00
-2.900000000000009237e+00
1.250000000000004974e+01
7.359999999999952536e+01
6.999999999999779732e-01
-5.999999999999998224e+00
5.399999999999961275e+00
-1.800000000000013145e+00
3.999999999999790390e-01
-1.953992523340275511e-14
-6.499999999999998224e+00
3.960000000000043485e+01
1.150000000000003553e+01
7.399999999999977263e+00
5.920000000000034390e+01
2.140000000000017621e+01
-1.000000000000015987e+00
-1.500000000000014211e+00
-2.800000000000009592e+00
6.999999999999779732e-01
-1.800000000000013145e+00
5.010000000000058407e+01
-3.400000000000007461e+00
-4.000000000000181188e-01
3.799999999999966960e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
-1.800000000000013145e+00
3.240000000000033253e+01
2.500000000000022737e+01
3.340000000000034674e+01
5.699999999999960210e+00
5.899999999999959499e+00
-6.199999999999997513e+00
-1.800000000000013145e+00
3.270000000000033680e+01
-2.600000000000010303e+00
-1.200000000000015277e+00
3.810000000000041354e+01
-1.800000000000013145e+00
5.399999999999961275e+00
-1.600000000000013856e+00
1.380000000000006821e+01
1.370000000000006679e+01
4.480000000000050875e+01
1.920000000000014495e+01
5.140000000000060254e+01
1.150000000000003553e+01
1.190000000000004121e+01
-1.500000000000014211e+00
2.480000000000022453e+01
-5.500000000000000000e+00
-9.000000000000163425e-01
-1.800000000000013145e+00
7.599999999999980105e+00
4.690000000000053859e+01
-5.300000000000000711e+00
2.490000000000022595e+01
-6.000000000000174083e-01
1.310000000000005826e+01
2.480000000000022453e+01
-4.000000000000005329e+00
1.680000000000011084e+01
1.160000000000003695e+01
-8.000000000000166978e-01
5.799999999999959854e+00
6.199999999999960210e+00
2.480000000000022453e+01
2.620000000000024443e+01
-1.800000000000013145e+00
-1.900000000000012790e+00
7.599999999999980105e+00
-1.700000000000013500e+00
-3.800000000000006040e+00
4.799999999999963407e+00
8.499999999999992895e+00
5.850000000000038369e+01
1.270000000000005258e+01
8.559999999999884324e+01
5.499999999999960920e+00
5.499999999999960920e+00
-5.999999999999998224e+00
-5.899999999999998579e+00
5.999999999999783284e-01
1.870000000000013785e+01
1.380000000000006821e+01
-5.000000000000177636e-01
4.999999999999786837e-01
5.399999999999961275e+00
-3.000000000000008882e+00
-5.999999999999998224e+00
1.150000000000003553e+01
5.699999999999960210e+00
-2.300000000000011369e+00
4.899999999999963052e+00
8.479999999999888871e+01
1.900000000000014211e+01
1.150000000000003553e+01
3.830000000000041638e+01
6.470000000000003126e+01
5.499999999999960920e+00
6.599999999999965894e+00
5.140000000000060254e+01
8.059999999999912745e+01
5.899999999999959499e+00
6.699999999999967315e+00
-1.800000000000013145e+00
3.999999999999790390e-01
-1.800000000000013145e+00
6.100000000000024158e+01
9.009999999999858744e+01
1.940000000000014779e+01
5.699999999999960210e+00
-3.400000000000007461e+00
8.399999999999991473e+00
6.999999999999779732e-01
